year,month,day,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,WSPM,RAIN,DEWP,date
2017,2,11,Gucheng,59.541666666666664,96.875,23.166666666666668,56.291666666666664,1279.1666666666667,31.166666666666668,1.0583333333333333,1020.4041666666667,1.4166666666666667,0.0,-19.166666666666668,2017-02-11
2017,2,11,Huairou,28.833333333333332,45.5,9.333333333333334,31.0,666.6666666666666,59.0,-1.1375,1019.1166666666667,1.7666666666666666,0.0,-17.616666666666667,2017-02-11
2017,2,11,Nongzhanguan,60.291666666666664,89.41666666666667,24.125,46.541666666666664,666.6666666666666,36.458333333333336,2.2041666666666666,1024.1000000000001,1.5208333333333333,0.0,-18.170833333333334,2017-02-11
2017,2,11,Shunyi,29.375,42.458333333333336,19.208333333333332,29.666666666666668,641.6666666666666,61.791666666666664,1.7,1024.8875,1.7249999999999999,0.0,-18.095833333333335,2017-02-11
2017,2,11,Tiantan,39.708333333333336,71.41666666666667,12.291666666666666,49.708333333333336,762.5,41.666666666666664,2.2041666666666666,1024.1000000000001,1.5208333333333333,0.0,-18.170833333333334,2017-02-11
2017,2,11,Wanliu,45.583333333333336,68.875,20.25,64.25,1200.0,36.333333333333336,0.19583333333333344,1022.4833333333332,1.1458333333333333,0.0,-16.525000000000002,2017-02-11
2017,2,11,Wanshouxigong,52.833333333333336,78.875,18.833333333333332,51.5,837.5,40.791666666666664,2.2041666666666666,1024.1000000000001,1.5208333333333333,0.0,-18.170833333333334,2017-02-11
2017,2,12,Aotizhongxin,104.45833333333333,128.83333333333334,51.041666666666664,94.04166666666667,2250.0,25.0,1.55,1022.6374999999999,1.1083333333333334,0.0,-12.791666666666666,2017-02-12
2017,2,12,Changping,68.83333333333333,88.375,27.166666666666668,63.416666666666664,1762.5,16.583333333333332,1.9541666666666666,1017.3958333333334,1.3708333333333333,0.0,-14.608333333333334,2017-02-12
2017,2,12,Dingling,62.791666666666664,76.83333333333333,23.791666666666668,44.041666666666664,1441.6666666666667,37.833333333333336,1.9541666666666666,1017.3958333333334,1.3708333333333333,0.0,-14.608333333333334,2017-02-12
2017,2,12,Dongsi,150.0,202.58333333333334,56.416666666666664,86.45833333333333,2508.3333333333335,22.375,1.55,1022.6374999999999,1.1083333333333334,0.0,-12.791666666666666,2017-02-12
2017,2,12,Guanyuan,109.29166666666667,145.625,48.25,82.66666666666667,1783.3333333333333,32.375,1.55,1022.6374999999999,1.1083333333333334,0.0,-12.791666666666666,2017-02-12
2017,2,12,Gucheng,103.79166666666667,145.25,38.25,80.33333333333333,1845.8333333333333,16.875,1.6916666666666667,1018.8916666666668,1.4708333333333332,0.0,-15.720833333333333,2017-02-12
2017,2,12,Huairou,49.833333333333336,74.66666666666667,16.125,42.791666666666664,1287.5,45.416666666666664,0.49583333333333335,1017.4916666666667,1.6083333333333334,0.0,-14.645833333333334,2017-02-12
2017,2,12,Nongzhanguan,153.20833333333334,189.95833333333334,58.333333333333336,82.95833333333333,2616.6666666666665,14.25,1.55,1022.6374999999999,1.1083333333333334,0.0,-12.791666666666666,2017-02-12
2017,2,12,Shunyi,90.79166666666667,108.75,40.75,69.5,2170.8333333333335,29.5,1.3333333333333333,1023.3916666666668,1.2291666666666667,0.0,-13.575000000000001,2017-02-12
2017,2,12,Tiantan,134.83333333333334,190.20833333333334,42.958333333333336,91.41666666666667,2341.6666666666665,17.625,1.55,1022.6374999999999,1.1083333333333334,0.0,-12.791666666666666,2017-02-12
2017,2,12,Wanliu,99.75,128.95833333333334,44.208333333333336,89.75,2025.0,16.375,2.25,1020.9875000000001,1.425,0.0,-14.137500000000001,2017-02-12
2017,2,12,Wanshouxigong,132.33333333333334,159.79166666666666,50.791666666666664,91.70833333333333,2358.3333333333335,20.25,1.55,1022.6374999999999,1.1083333333333334,0.0,-12.791666666666666,2017-02-12
2017,2,13,Aotizhongxin,92.91666666666667,112.79166666666667,32.0,85.16666666666667,2433.3333333333335,35.75,3.858333333333333,1027.1958333333334,1.3,0.0,-11.870833333333332,2017-02-13
2017,2,13,Changping,48.666666666666664,64.70833333333333,16.625,49.375,1383.3333333333333,28.375,5.866666666666667,1021.8541666666666,1.7333333333333334,0.0,-13.404166666666667,2017-02-13
2017,2,13,Dingling,36.041666666666664,48.625,13.5,23.833333333333332,850.0,56.666666666666664,5.866666666666667,1021.8541666666666,1.7333333333333334,0.0,-13.404166666666667,2017-02-13
2017,2,13,Dongsi,101.58333333333333,134.29166666666666,29.958333333333332,71.125,2304.1666666666665,34.416666666666664,3.858333333333333,1027.1958333333334,1.3,0.0,-11.870833333333332,2017-02-13
2017,2,13,Guanyuan,95.29166666666667,126.33333333333333,32.958333333333336,78.95833333333333,2129.1666666666665,37.5,3.858333333333333,1027.1958333333334,1.3,0.0,-11.870833333333332,2017-02-13
2017,2,13,Gucheng,74.83333333333333,112.70833333333333,25.708333333333332,74.54166666666667,1870.8333333333333,18.416666666666668,4.1625000000000005,1023.3416666666667,1.6875,0.0,-13.345833333333333,2017-02-13
2017,2,13,Huairou,67.29166666666667,94.41666666666667,12.875,54.166666666666664,1612.5,36.75,2.6541666666666663,1022.0749999999999,1.4666666666666668,0.0,-12.054166666666667,2017-02-13
2017,2,13,Nongzhanguan,108.5,128.91666666666666,29.458333333333332,74.04166666666667,2245.8333333333335,23.833333333333332,3.858333333333333,1027.1958333333334,1.3,0.0,-11.870833333333332,2017-02-13
2017,2,13,Shunyi,82.29166666666667,93.0,25.166666666666668,61.5,1850.0,34.375,3.808333333333333,1027.9333333333334,1.4291666666666665,0.0,-11.362499999999999,2017-02-13
2017,2,13,Tiantan,86.70833333333333,117.625,14.583333333333334,73.66666666666667,2175.0,31.958333333333332,3.858333333333333,1027.1958333333334,1.3,0.0,-11.870833333333332,2017-02-13
2017,2,13,Wanliu,78.70833333333333,102.5,28.291666666666668,76.08333333333333,2308.3333333333335,27.25,4.675,1025.425,1.325,0.0,-12.445833333333333,2017-02-13
2017,2,13,Wanshouxigong,91.16666666666667,110.04166666666667,27.291666666666668,77.04166666666667,2141.6666666666665,30.208333333333332,3.858333333333333,1027.1958333333334,1.3,0.0,-11.870833333333332,2017-02-13
2017,2,14,Aotizhongxin,182.83333333333334,186.29166666666666,30.791666666666668,120.91666666666667,2583.3333333333335,10.625,-0.24166666666666672,1029.0333333333333,1.175,0.0,-5.091666666666667,2017-02-14
2017,2,14,Changping,171.29166666666666,181.29166666666666,23.083333333333332,82.125,2587.5,9.916666666666666,0.4583333333333333,1023.8208333333333,1.3666666666666665,0.0,-7.5874999999999995,2017-02-14
2017,2,14,Dingling,154.5,160.08333333333334,23.875,63.125,2329.1666666666665,28.708333333333332,0.4583333333333333,1023.8208333333333,1.3666666666666665,0.0,-7.5874999999999995,2017-02-14
2017,2,14,Dongsi,159.875,194.625,30.958333333333332,91.5,2591.6666666666665,23.625,-0.24166666666666672,1029.0333333333333,1.175,0.0,-5.091666666666667,2017-02-14
2017,2,14,Guanyuan,183.04166666666666,197.58333333333334,34.541666666666664,103.45833333333333,2675.0,22.708333333333332,-0.24166666666666672,1029.0333333333333,1.175,0.0,-5.091666666666667,2017-02-14
2017,2,14,Gucheng,194.83333333333334,209.625,43.5,115.25,3316.6666666666665,4.666666666666667,0.20416666666666664,1025.2083333333333,1.0583333333333333,0.0,-6.758333333333333,2017-02-14
2017,2,14,Huairou,170.0,182.70833333333334,28.291666666666668,65.625,2666.6666666666665,33.916666666666664,-0.6749999999999999,1023.8833333333333,1.6375,0.0,-6.820833333333333,2017-02-14
2017,2,14,Nongzhanguan,180.66666666666666,182.33333333333334,28.458333333333332,85.5,2620.8333333333335,8.666666666666666,-0.24166666666666672,1029.0333333333333,1.175,0.0,-5.091666666666667,2017-02-14
2017,2,14,Shunyi,199.875,201.5,47.416666666666664,101.08333333333333,2808.3333333333335,13.083333333333334,0.46249999999999997,1029.8458333333333,1.175,0.0,-4.945833333333334,2017-02-14
2017,2,14,Tiantan,162.45833333333334,180.0,14.458333333333334,95.91666666666667,2666.6666666666665,12.208333333333334,-0.24166666666666672,1029.0333333333333,1.175,0.0,-5.091666666666667,2017-02-14
2017,2,14,Wanliu,187.20833333333334,192.95833333333334,36.208333333333336,116.75,3016.6666666666665,7.083333333333333,0.27916666666666673,1027.3208333333334,1.0958333333333334,0.0,-5.733333333333333,2017-02-14
2017,2,14,Wanshouxigong,178.45833333333334,180.95833333333334,26.125,103.91666666666667,2304.1666666666665,14.416666666666666,-0.24166666666666672,1029.0333333333333,1.175,0.0,-5.091666666666667,2017-02-14
2017,2,15,Aotizhongxin,227.625,227.70833333333334,44.625,125.45833333333333,3308.3333333333335,20.416666666666668,1.5416666666666667,1016.7416666666667,0.8791666666666668,0.0,-5.829166666666667,2017-02-15
2017,2,15,Changping,239.70833333333334,239.70833333333334,27.625,104.75,2979.1666666666665,19.083333333333332,1.375,1011.6999999999999,1.25,0.0,-6.358333333333333,2017-02-15
2017,2,15,Dingling,230.08333333333334,230.08333333333334,26.958333333333332,74.66666666666667,2329.1666666666665,40.833333333333336,1.375,1011.6999999999999,1.25,0.0,-6.358333333333333,2017-02-15
2017,2,15,Dongsi,216.33333333333334,239.20833333333334,46.25,111.08333333333333,3020.8333333333335,16.916666666666668,1.5416666666666667,1016.7416666666667,0.8791666666666668,0.0,-5.829166666666667,2017-02-15
2017,2,15,Guanyuan,220.70833333333334,229.125,43.041666666666664,119.125,2283.3333333333335,25.0,1.5416666666666667,1016.7416666666667,0.8791666666666668,0.0,-5.829166666666667,2017-02-15
2017,2,15,Gucheng,243.29166666666666,245.5,37.416666666666664,113.70833333333333,3091.6666666666665,19.791666666666668,1.4124999999999999,1013.0749999999999,0.9958333333333332,0.0,-6.029166666666666,2017-02-15
2017,2,15,Huairou,219.33333333333334,219.33333333333334,23.375,73.16666666666667,1929.1666666666667,51.916666666666664,0.2083333333333333,1011.6916666666666,1.2666666666666666,0.0,-6.7,2017-02-15
2017,2,15,Nongzhanguan,247.33333333333334,247.33333333333334,41.416666666666664,117.0,2883.3333333333335,15.75,1.5416666666666667,1016.7416666666667,0.8791666666666668,0.0,-5.829166666666667,2017-02-15
2017,2,15,Shunyi,232.16666666666666,232.16666666666666,44.75,95.83333333333333,2725.0,26.625,1.8666666666666665,1017.5291666666667,1.3541666666666667,0.0,-6.008333333333333,2017-02-15
2017,2,15,Tiantan,208.29166666666666,225.75,22.75,102.375,2933.3333333333335,30.25,1.5416666666666667,1016.7416666666667,0.8791666666666668,0.0,-5.829166666666667,2017-02-15
2017,2,15,Wanliu,241.25,244.58333333333334,35.458333333333336,119.16666666666667,3312.5,17.5,2.0333333333333337,1015.1125000000001,1.0999999999999999,0.0,-5.595833333333334,2017-02-15
2017,2,15,Wanshouxigong,249.70833333333334,249.70833333333334,41.75,120.45833333333333,2729.1666666666665,15.375,1.5416666666666667,1016.7416666666667,0.8791666666666668,0.0,-5.829166666666667,2017-02-15
2017,2,16,Aotizhongxin,121.54166666666667,136.66666666666666,25.583333333333332,70.70833333333333,1683.3333333333333,54.041666666666664,4.895833333333333,1014.7916666666666,3.2624999999999997,0.0,-11.541666666666666,2017-02-16
2017,2,16,Changping,93.91666666666667,96.75,12.666666666666666,43.125,1145.8333333333333,64.58333333333333,4.970833333333333,1010.0500000000001,2.670833333333333,0.0,-11.054166666666667,2017-02-16
2017,2,16,Dingling,82.33333333333333,84.95833333333333,9.833333333333334,21.208333333333332,920.8333333333334,91.45833333333333,4.970833333333333,1010.0500000000001,2.670833333333333,0.0,-11.054166666666667,2017-02-16
2017,2,16,Dongsi,117.58333333333333,131.75,22.25,65.04166666666667,1370.8333333333333,59.375,4.895833333333333,1014.7916666666666,3.2624999999999997,0.0,-11.541666666666666,2017-02-16
2017,2,16,Guanyuan,114.70833333333333,117.58333333333333,19.0,66.04166666666667,1229.1666666666667,55.5,4.895833333333333,1014.7916666666666,3.2624999999999997,0.0,-11.541666666666666,2017-02-16
2017,2,16,Gucheng,119.58333333333333,127.25,20.708333333333332,58.5,1720.8333333333333,51.875,4.7,1011.0583333333334,3.345833333333333,0.0,-11.370833333333332,2017-02-16
2017,2,16,Huairou,90.54166666666667,103.29166666666667,10.958333333333334,28.5,1145.8333333333333,93.25,3.6958333333333333,1010.025,4.0375000000000005,0.0,-11.854166666666666,2017-02-16
2017,2,16,Nongzhanguan,113.375,122.375,21.875,55.625,1450.0,59.583333333333336,4.895833333333333,1014.7916666666666,3.2624999999999997,0.0,-11.541666666666666,2017-02-16
2017,2,16,Shunyi,100.58333333333333,113.83333333333333,21.333333333333332,42.041666666666664,1350.0,78.66666666666667,4.133333333333334,1015.65,3.2583333333333333,0.0,-11.15,2017-02-16
2017,2,16,Tiantan,108.79166666666667,134.125,20.041666666666668,67.20833333333333,1566.6666666666667,69.29166666666667,4.895833333333333,1014.7916666666666,3.2624999999999997,0.0,-11.541666666666666,2017-02-16
2017,2,16,Wanliu,117.45833333333333,120.5,25.416666666666668,71.58333333333333,1695.8333333333333,53.458333333333336,4.654166666666667,1013.2375000000001,2.220833333333333,0.0,-10.666666666666666,2017-02-16
2017,2,16,Wanshouxigong,115.83333333333333,124.58333333333333,20.583333333333332,67.04166666666667,1454.1666666666667,58.916666666666664,4.895833333333333,1014.7916666666666,3.2624999999999997,0.0,-11.541666666666666,2017-02-16
2017,2,17,Aotizhongxin,20.166666666666668,37.875,8.666666666666666,28.583333333333332,441.6666666666667,52.958333333333336,2.404166666666667,1026.4624999999999,3.0083333333333333,0.0,-20.712500000000002,2017-02-17
2017,2,17,Changping,22.875,35.541666666666664,8.666666666666666,32.958333333333336,675.0,50.291666666666664,0.9166666666666666,1021.3249999999999,2.670833333333333,0.0,-20.025000000000002,2017-02-17
2017,2,17,Dingling,17.208333333333332,27.833333333333332,5.125,8.708333333333334,412.5,74.66666666666667,0.9166666666666666,1021.3249999999999,2.670833333333333,0.0,-20.025000000000002,2017-02-17
2017,2,17,Dongsi,22.458333333333332,44.833333333333336,6.75,25.791666666666668,316.6666666666667,59.916666666666664,2.404166666666667,1026.4624999999999,3.0083333333333333,0.0,-20.712500000000002,2017-02-17
2017,2,17,Guanyuan,22.083333333333332,37.333333333333336,6.333333333333333,33.291666666666664,462.5,53.958333333333336,2.404166666666667,1026.4624999999999,3.0083333333333333,0.0,-20.712500000000002,2017-02-17
2017,2,17,Gucheng,24.5,46.625,7.291666666666667,26.333333333333332,500.0,50.541666666666664,2.120833333333333,1022.6833333333334,2.3625000000000003,0.0,-20.07916666666667,2017-02-17
2017,2,17,Huairou,11.166666666666666,19.0,3.3333333333333335,24.791666666666668,520.8333333333334,73.125,-0.36666666666666664,1021.125,1.8166666666666667,0.0,-21.34583333333333,2017-02-17
2017,2,17,Nongzhanguan,21.375,37.791666666666664,6.5,22.541666666666668,458.3333333333333,64.58333333333333,2.404166666666667,1026.4624999999999,3.0083333333333333,0.0,-20.712500000000002,2017-02-17
2017,2,17,Shunyi,22.416666666666668,34.666666666666664,8.541666666666666,33.416666666666664,554.1666666666666,62.416666666666664,1.325,1027.1499999999999,2.7375000000000003,0.0,-20.5125,2017-02-17
2017,2,17,Tiantan,24.375,48.791666666666664,7.291666666666667,32.541666666666664,583.3333333333334,60.208333333333336,2.404166666666667,1026.4624999999999,3.0083333333333333,0.0,-20.712500000000002,2017-02-17
2017,2,17,Wanliu,21.333333333333332,35.125,7.875,36.708333333333336,575.0,56.625,1.7125000000000001,1024.8,2.275,0.0,-19.0125,2017-02-17
2017,2,17,Wanshouxigong,24.625,39.5,8.166666666666666,31.875,554.1666666666666,57.416666666666664,2.404166666666667,1026.4624999999999,3.0083333333333333,0.0,-20.712500000000002,2017-02-17
2017,2,18,Aotizhongxin,82.5,110.29166666666667,29.041666666666668,74.125,1275.0,19.541666666666668,2.9458333333333333,1018.1041666666666,1.575,0.0,-13.945833333333333,2017-02-18
2017,2,18,Changping,74.0,102.95833333333333,21.333333333333332,67.20833333333333,1025.0,21.041666666666668,2.654166666666667,1012.8291666666668,2.120833333333333,0.0,-13.512500000000001,2017-02-18
2017,2,18,Dingling,68.75,97.04166666666667,17.166666666666668,43.375,929.1666666666666,44.916666666666664,2.654166666666667,1012.8291666666668,2.120833333333333,0.0,-13.512500000000001,2017-02-18
2017,2,18,Dongsi,90.625,145.16666666666666,28.333333333333332,69.5,1316.6666666666667,22.5,2.9458333333333333,1018.1041666666666,1.575,0.0,-13.945833333333333,2017-02-18
2017,2,18,Guanyuan,86.83333333333333,123.20833333333333,28.833333333333332,78.125,970.8333333333334,21.333333333333332,2.9458333333333333,1018.1041666666666,1.575,0.0,-13.945833333333333,2017-02-18
2017,2,18,Gucheng,97.79166666666667,153.33333333333334,31.0,82.41666666666667,1241.6666666666667,20.833333333333332,2.5208333333333335,1014.4083333333333,1.6333333333333335,0.0,-13.220833333333333,2017-02-18
2017,2,18,Huairou,65.25,99.41666666666667,14.166666666666666,55.583333333333336,1391.6666666666667,37.5,0.85,1013.0541666666667,1.6875,0.0,-14.512500000000001,2017-02-18
2017,2,18,Nongzhanguan,91.66666666666667,125.875,28.291666666666668,66.0,1258.3333333333333,26.875,2.9458333333333333,1018.1041666666666,1.575,0.0,-13.945833333333333,2017-02-18
2017,2,18,Shunyi,75.58333333333333,99.33333333333333,23.5,74.75,1158.3333333333333,26.458333333333332,2.475,1018.8791666666666,2.0,0.0,-13.770833333333334,2017-02-18
2017,2,18,Tiantan,88.875,131.375,25.708333333333332,77.75,1275.0,30.333333333333332,2.9458333333333333,1018.1041666666666,1.575,0.0,-13.945833333333333,2017-02-18
2017,2,18,Wanliu,87.33333333333333,118.95833333333333,28.958333333333332,88.75,1237.5,22.583333333333332,2.8833333333333333,1016.4250000000001,1.4291666666666665,0.0,-12.554166666666667,2017-02-18
2017,2,18,Wanshouxigong,98.04166666666667,125.95833333333333,32.291666666666664,83.08333333333333,1237.5,24.291666666666668,2.9458333333333333,1018.1041666666666,1.575,0.0,-13.945833333333333,2017-02-18
2017,2,19,Aotizhongxin,109.25,141.0,28.083333333333332,68.08333333333333,1287.5,38.208333333333336,4.6875,1006.5541666666667,2.595833333333333,0.0,-11.866666666666667,2017-02-19
2017,2,19,Changping,95.41666666666667,136.33333333333334,23.625,73.41666666666667,1445.8333333333333,32.875,4.916666666666667,1001.7875,2.7624999999999997,0.0,-11.954166666666666,2017-02-19
2017,2,19,Dingling,80.66666666666667,120.0,19.041666666666668,40.875,850.0,57.458333333333336,4.916666666666667,1001.7875,2.7624999999999997,0.0,-11.954166666666666,2017-02-19
2017,2,19,Dongsi,106.91666666666667,194.79166666666666,27.25,61.916666666666664,1158.3333333333333,43.333333333333336,4.6875,1006.5541666666667,2.595833333333333,0.0,-11.866666666666667,2017-02-19
2017,2,19,Guanyuan,103.125,145.5,25.625,68.95833333333333,1095.8333333333333,37.583333333333336,4.6875,1006.5541666666667,2.595833333333333,0.0,-11.866666666666667,2017-02-19
