year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,WSPM,RAIN,DEWP,date
2016,11,28,59.22222222222222,93.22222222222223,17.274305555555557,73.42013888888889,1559.0277777777778,9.28125,0.7326388888888888,1026.5604166666667,0.9836805555555556,0.0,-9.455902777777778,2016-11-28
2016,11,29,96.72222222222223,141.15972222222223,25.461805555555557,80.29513888888889,2557.9861111111113,3.548611111111111,1.0388888888888888,1027.9024305555556,1.2131944444444445,0.0,-5.095833333333333,2016-11-29
2016,11,30,90.04513888888889,127.375,14.590277777777779,66.00694444444444,2151.0416666666665,22.85763888888889,4.641666666666667,1018.9645833333333,1.9118055555555555,0.00034722222222222224,-4.738888888888889,2016-11-30
2016,12,1,27.84375,46.013888888888886,7.784722222222222,43.40625,738.1944444444445,38.048611111111114,4.531597222222222,1026.0638888888889,1.6444444444444446,0.0,-10.650347222222223,2016-12-01
2016,12,2,92.37847222222223,116.43402777777777,18.930555555555557,81.92361111111111,1973.263888888889,9.114583333333334,2.3979166666666667,1023.6281250000001,1.0305555555555557,0.0,-7.392708333333333,2016-12-02
2016,12,3,191.66319444444446,223.21180555555554,23.86111111111111,108.04513888888889,3201.3888888888887,6.072916666666667,1.9722222222222223,1015.5309027777779,0.9576388888888889,0.0,-4.310763888888889,2016-12-03
2016,12,4,247.46527777777777,284.3125,17.71527777777778,102.70138888888889,3568.75,9.590277777777779,2.8777777777777778,1011.3479166666667,0.8861111111111111,0.0,-3.304513888888889,2016-12-04
2016,12,5,49.96180555555556,67.92013888888889,7.84375,40.87847222222222,1065.9722222222222,31.510416666666668,2.2201388888888887,1021.9253472222222,2.513541666666667,0.0,-11.84375,2016-12-05
2016,12,6,76.24305555555556,112.77430555555556,19.82638888888889,86.3125,2109.027777777778,7.486111111111111,-0.3170138888888889,1017.3947916666667,1.040625,0.0,-12.399999999999999,2016-12-06
2016,12,7,121.29166666666667,158.15972222222223,22.14236111111111,95.46527777777777,2555.2083333333335,9.309027777777779,2.848263888888889,1017.5402777777776,1.6572916666666666,0.0,-6.626041666666667,2016-12-07
2016,12,8,92.18055555555556,125.43402777777777,11.461805555555555,55.076388888888886,1790.9722222222222,35.22222222222222,3.750347222222222,1012.7128472222222,2.7034722222222225,0.0,-9.412152777777777,2016-12-08
2016,12,9,21.96875,36.135416666666664,8.85763888888889,39.0,701.0416666666666,33.37847222222222,0.8246527777777778,1022.6284722222222,1.6625,0.0,-12.581597222222221,2016-12-09
2016,12,10,47.479166666666664,67.92013888888889,14.520833333333334,62.80902777777778,1394.7916666666667,11.847222222222221,-1.1482638888888888,1023.5704861111111,1.0114583333333333,0.0,-11.23298611111111,2016-12-10
2016,12,11,160.43402777777777,190.85763888888889,32.40972222222222,98.22569444444444,3197.9166666666665,5.475694444444445,-1.2048611111111112,1019.532638888889,1.192013888888889,0.0,-7.561805555555556,2016-12-11
2016,12,12,222.01736111111111,236.79861111111111,37.78819444444444,102.82638888888889,2827.4305555555557,7.086805555555555,2.154166666666667,1018.7722222222224,0.9885416666666667,0.0,-4.146527777777778,2016-12-12
2016,12,13,53.44097222222222,58.322916666666664,9.833333333333334,49.59027777777778,1305.9027777777778,28.40972222222222,1.0895833333333333,1025.461111111111,1.6315972222222221,0.0,-12.458680555555555,2016-12-13
2016,12,14,24.604166666666668,37.704861111111114,10.26388888888889,42.645833333333336,815.2777777777778,32.708333333333336,-1.2065972222222223,1027.5809027777777,1.9496527777777777,0.0,-16.898263888888888,2016-12-14
2016,12,15,25.850694444444443,50.50694444444444,9.92361111111111,40.66319444444444,842.3611111111111,32.260416666666664,-0.15798611111111113,1026.8381944444445,2.4947916666666665,0.0,-14.656944444444443,2016-12-15
2016,12,16,105.94791666666667,133.92708333333334,20.82986111111111,87.53472222222223,2072.222222222222,9.614583333333334,-0.6104166666666667,1020.8934027777777,1.0451388888888888,0.0,-11.291666666666666,2016-12-16
2016,12,17,184.74652777777777,208.07638888888889,30.95138888888889,102.54166666666667,3143.75,6.288194444444445,-0.3065972222222222,1016.8270833333333,0.9628472222222223,0.0,-7.695833333333334,2016-12-17
2016,12,18,219.51041666666666,228.44444444444446,24.95486111111111,101.21875,3419.4444444444443,7.586805555555555,-0.14513888888888887,1018.3621527777777,0.7579861111111111,0.0,-6.171180555555555,2016-12-18
2016,12,19,214.70486111111111,223.73611111111111,22.86111111111111,107.70833333333333,3875.0,7.871527777777778,0.32569444444444445,1019.1940972222224,0.8361111111111111,0.0,-5.756944444444445,2016-12-19
2016,12,20,365.72569444444446,385.21527777777777,9.260416666666666,133.45138888888889,7600.0,5.309027777777778,-1.2822916666666666,1023.1319444444445,1.1482638888888888,0.0,-3.6684027777777777,2016-12-20
2016,12,21,394.9270833333333,411.38194444444446,11.427083333333334,153.25347222222223,7961.458333333333,5.298611111111111,0.8722222222222222,1020.3649305555555,0.96875,0.0,-2.6524305555555556,2016-12-21
2016,12,22,69.63541666666667,74.63888888888889,6.055555555555555,37.322916666666664,1467.361111111111,45.78472222222222,2.6343750000000004,1018.1680555555556,3.3364583333333333,0.0,-11.398263888888888,2016-12-22
2016,12,23,30.711805555555557,39.27430555555556,8.083333333333334,44.68055555555556,766.3194444444445,29.395833333333332,-1.1145833333333333,1024.4916666666666,1.6625,0.0,-13.534722222222221,2016-12-23
2016,12,24,117.53125,139.73263888888889,25.03125,87.01041666666667,2574.652777777778,7.454861111111111,-1.6545138888888888,1024.751736111111,1.1875,0.0,-9.334027777777777,2016-12-24
2016,12,25,147.625,163.21180555555554,28.21527777777778,95.90625,2847.5694444444443,4.878472222222222,-1.5309027777777777,1023.295486111111,0.9590277777777777,0.0,-6.968055555555555,2016-12-25
2016,12,26,45.97569444444444,51.84375,16.05902777777778,46.99652777777778,1012.5,31.73611111111111,1.3947916666666667,1025.6302083333333,1.9302083333333333,0.0,-12.982291666666667,2016-12-26
2016,12,27,35.75694444444444,52.85069444444444,9.461805555555555,41.423611111111114,815.2777777777778,33.322916666666664,-1.5451388888888888,1028.632638888889,1.9805555555555554,0.0,-15.147916666666667,2016-12-27
2016,12,28,64.04513888888889,77.99652777777777,9.04861111111111,39.65972222222222,1038.888888888889,28.64236111111111,-1.7413194444444444,1027.0170138888889,2.5416666666666665,0.0,-14.315277777777778,2016-12-28
2016,12,29,52.020833333333336,74.70833333333333,11.60763888888889,48.791666666666664,981.5972222222222,22.645833333333332,-2.159375,1029.2961805555556,1.7465277777777777,0.0,-16.921180555555555,2016-12-29
2016,12,30,201.47916666666666,236.58680555555554,19.930555555555557,97.15972222222223,3175.6944444444443,5.722222222222222,-3.8687500000000004,1023.734375,1.0583333333333333,0.0,-11.239236111111111,2016-12-30
2016,12,31,286.0486111111111,324.49305555555554,21.75347222222222,128.10069444444446,4434.027777777777,5.090277777777778,-2.886111111111111,1021.2288194444445,0.9750000000000001,0.0,-9.07673611111111,2016-12-31
2017,1,1,441.8854166666667,495.8888888888889,9.131944444444445,139.01736111111111,6517.361111111111,5.836805555555555,-3.322222222222222,1019.3121527777779,1.082638888888889,0.0,-6.205902777777777,2017-01-01
2017,1,2,196.62847222222223,213.82986111111111,12.354166666666666,98.35069444444444,3706.9444444444443,22.211805555555557,0.5944444444444446,1019.751388888889,1.5329861111111112,0.0,-8.929861111111112,2017-01-02
2017,1,3,290.0,320.19097222222223,17.59027777777778,138.14236111111111,5588.541666666667,11.868055555555555,-0.30833333333333335,1016.9868055555556,0.9517361111111112,0.0,-6.916666666666667,2017-01-03
2017,1,4,344.5486111111111,389.75694444444446,18.49652777777778,145.99652777777777,6936.111111111111,10.315972222222221,-0.4045138888888889,1020.1927083333334,1.1013888888888888,0.0,-5.590277777777778,2017-01-04
2017,1,5,223.68055555555554,249.14930555555554,15.552083333333334,108.90277777777777,5454.513888888889,10.371527777777779,0.528125,1024.8864583333334,1.1524305555555554,0.00034722222222222224,-2.8604166666666666,2017-01-05
2017,1,6,194.47916666666666,198.27777777777777,23.583333333333332,104.63541666666667,3969.4444444444443,14.447916666666666,0.5125,1021.4013888888888,0.8645833333333334,0.0,-3.8774305555555557,2017-01-06
2017,1,7,166.21875,167.37152777777777,18.32638888888889,81.02083333333333,2950.0,17.711805555555557,1.5958333333333334,1018.4000000000001,0.9996527777777777,0.008680555555555556,-2.2815972222222225,2017-01-07
2017,1,8,37.35069444444444,39.451388888888886,10.090277777777779,34.33680555555556,890.2777777777778,42.947916666666664,2.915277777777778,1016.8364583333334,2.623263888888889,0.0,-9.664236111111112,2017-01-08
2017,1,9,32.44097222222222,42.270833333333336,6.5,36.30555555555556,689.9305555555555,44.86805555555556,0.4452951388888889,1020.4032407407408,3.0951388888888887,0.0,-12.631597222222222,2017-01-09
2017,1,10,23.98263888888889,38.770833333333336,6.756944444444445,32.791666666666664,654.8611111111111,49.447916666666664,0.0031192129629629955,1023.317468584656,3.170138888888889,0.0,-16.418055555555554,2017-01-10
2017,1,11,57.84722222222222,78.87152777777777,20.788194444444443,72.75,1435.4166666666667,24.135416666666668,-0.7319444444444443,1019.7288773148149,1.428125,0.0,-12.650694444444445,2017-01-11
2017,1,12,44.09722222222222,63.048611111111114,16.67013888888889,52.208333333333336,879.1666666666666,45.079861111111114,1.3746122685185185,1015.3548032407408,2.4163194444444445,0.0,-12.602777777777778,2017-01-12
2017,1,13,13.239583333333334,25.427083333333332,9.913194444444445,24.413194444444443,382.6388888888889,66.19791666666667,-0.09184027777777783,1019.5328125000001,3.2840277777777778,0.0,-20.101388888888888,2017-01-13
2017,1,14,23.79861111111111,42.177083333333336,15.430555555555555,47.56944444444444,804.5138888888889,37.84027777777778,-2.063634259259259,1026.777488425926,2.0305555555555554,0.0,-20.650347222222223,2017-01-14
2017,1,15,56.81944444444444,74.51736111111111,15.614583333333334,53.80902777777778,989.9305555555555,25.59375,-3.302673611111111,1027.7942708333335,1.6090277777777777,0.0010416666666666669,-8.630555555555555,2017-01-15
2017,1,16,98.54861111111111,109.43402777777777,21.881944444444443,70.66666666666667,1702.4305555555557,12.302083333333334,-2.149068287037037,1026.109201388889,1.3847222222222222,0.0,-7.495138888888889,2017-01-16
2017,1,17,138.16666666666666,145.60763888888889,25.15625,75.51736111111111,2105.5555555555557,15.809027777777779,-1.0305324074074074,1024.8445601851852,1.3138888888888889,0.0,-6.845138888888889,2017-01-17
2017,1,18,40.33680555555556,52.583333333333336,12.527777777777779,51.00347222222222,764.9305555555555,29.05902777777778,-2.5885937500000002,1027.4546875,1.5788194444444443,0.0,-14.445486111111112,2017-01-18
2017,1,19,46.083333333333336,87.64583333333333,13.48263888888889,37.13194444444444,1069.0972222222222,41.27777777777778,-3.2355980603448273,1025.1005787037036,3.8822916666666663,0.0,-17.373958333333334,2017-01-19
2017,1,20,21.6875,33.638888888888886,8.336805555555555,32.145833333333336,630.9027777777778,49.49652777777778,-5.127528935185185,1028.0204861111113,2.373263888888889,0.0,-21.91111111111111,2017-01-20
2017,1,21,26.36111111111111,48.62152777777778,9.604166666666666,29.42361111111111,712.8472222222222,51.28819444444444,-4.282528935185185,1024.8580439814816,3.223611111111111,0.0,-21.804166666666667,2017-01-21
2017,1,22,23.84027777777778,34.392361111111114,10.930555555555555,38.96527777777778,719.7916666666666,38.392361111111114,-4.948622685185185,1029.3717592592593,1.8489583333333333,0.0,-20.673263888888886,2017-01-22
2017,1,23,32.94444444444444,42.90625,12.965277777777779,45.71180555555556,888.8888888888889,33.298611111111114,-5.3497106481481485,1029.7049189814816,1.4548611111111112,0.0,-18.238194444444446,2017-01-23
2017,1,24,85.85763888888889,98.17361111111111,28.145833333333332,73.90625,1945.138888888889,26.572916666666668,-3.911452546296296,1030.9175347222222,1.2635416666666666,0.0,-14.927777777777777,2017-01-24
2017,1,25,171.32986111111111,177.32986111111111,38.55902777777778,92.25,2997.9166666666665,21.79513888888889,-2.84734375,1026.255150462963,1.1798611111111112,0.0,-11.241666666666667,2017-01-25
2017,1,26,159.83680555555554,178.44097222222223,25.868055555555557,63.38194444444444,2604.8611111111113,45.4375,0.317951388888889,1018.4499999999999,2.588888888888889,0.0,-10.766319444444443,2017-01-26
2017,1,27,60.857638888888886,87.58333333333333,20.64236111111111,28.82638888888889,681.5972222222222,65.22916666666667,-0.6533796296296297,1025.0524305555555,2.431597222222222,0.0,-15.587847222222223,2017-01-27
2017,1,28,338.5138888888889,414.08680555555554,82.33680555555556,69.89583333333333,2302.4305555555557,17.600694444444443,-1.40734375,1016.0547453703704,1.36875,0.0,-11.011458333333334,2017-01-28
2017,1,29,38.791666666666664,76.6875,10.76736111111111,16.6875,623.9583333333334,60.875,-1.863096064814815,1023.5085648148148,4.537847222222222,0.0,-19.483333333333334,2017-01-29
2017,1,30,24.770833333333332,31.458333333333332,9.743055555555555,19.56597222222222,546.1805555555555,62.895833333333336,-3.0955844907407406,1030.9085069444445,2.2711805555555555,0.0,-25.820138888888888,2017-01-30
2017,1,31,75.72569444444444,85.92361111111111,27.40625,40.489583333333336,1173.263888888889,53.13194444444444,0.13368055555555555,1023.345138888889,1.604513888888889,0.0,-22.419791666666665,2017-01-31
2017,2,1,30.916666666666668,49.392361111111114,13.381944444444445,25.024305555555557,577.4305555555555,62.21527777777778,-0.6510416666666666,1031.0368055555555,1.9322916666666667,0.0,-22.096180555555556,2017-02-01
2017,2,2,80.40625,96.30555555555556,29.770833333333332,59.4375,1402.7777777777778,36.21875,-2.0784722222222225,1024.717013888889,1.0284722222222222,0.0,-18.94201388888889,2017-02-02
2017,2,3,155.22916666666666,171.37847222222223,43.85069444444444,84.47569444444444,2302.4305555555557,26.11111111111111,-0.6159722222222223,1017.5708333333334,1.0052083333333333,0.0,-15.018749999999999,2017-02-03
2017,2,4,248.13194444444446,257.8333333333333,49.545138888888886,92.87847222222223,2923.2638888888887,35.854166666666664,3.423611111111111,1012.7916666666666,1.3611111111111112,0.0,-9.813541666666667,2017-02-04
2017,2,5,12.541666666666666,17.3125,7.083333333333333,23.40972222222222,431.59722222222223,64.84722222222223,4.2494502314814815,1016.5673032407407,2.3138888888888887,0.0,-15.351041666666667,2017-02-05
2017,2,6,12.96875,23.381944444444443,7.3125,27.23263888888889,463.5416666666667,62.37847222222222,1.609513888888889,1025.7355902777776,2.259722222222222,0.0,-17.548263888888886,2017-02-06
2017,2,7,75.86111111111111,89.69097222222223,20.555555555555557,60.21875,1401.736111111111,36.607638888888886,-0.4857638888888889,1025.4059027777778,1.2524305555555555,0.0,-9.839236111111111,2017-02-07
2017,2,8,32.84027777777778,49.71875,6.927083333333333,26.368055555555557,685.4166666666666,59.96527777777778,-0.6458333333333334,1025.2447916666667,3.0836805555555555,0.0,-16.533333333333335,2017-02-08
2017,2,9,6.920138888888889,21.40972222222222,2.6805555555555554,10.895833333333334,301.0416666666667,82.53819444444444,-1.6274305555555555,1023.0368055555555,3.849652777777778,0.0,-21.625347222222224,2017-02-09
2017,2,10,7.097222222222222,24.961805555555557,3.28125,14.274305555555555,311.1111111111111,75.04166666666667,0.0767361111111111,1023.3798611111112,3.6128472222222223,0.0,-22.610763888888886,2017-02-10
2017,2,11,43.201388888888886,66.36805555555556,17.96527777777778,44.020833333333336,798.9583333333334,47.16319444444444,1.7326388888888888,1022.4319444444445,1.6503472222222222,0.0,-17.946180555555557,2017-02-11
2017,2,12,104.99305555555556,136.65277777777777,41.50694444444444,76.59027777777777,2032.638888888889,24.538194444444443,1.5815972222222223,1020.9482638888888,1.2604166666666667,0.0,-13.67048611111111,2017-02-12
2017,2,13,80.33333333333333,103.82986111111111,24.03472222222222,66.625,1942.013888888889,32.958333333333336,4.1819444444444445,1025.4715277777777,1.43125,0.0,-12.270138888888889,2017-02-13
